smiles,yield
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,41.0055284
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,1.426630798
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,41.22664286
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,47.37967992
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,11.25218088
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,66.85183325
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,67.69619533
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,18.57739993
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,22.20180478
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,22.35512226
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,38.7528241
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,24.97274403
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,75.11548375
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,19.41980511
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,32.07542073
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,34.52065187
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,2.069142775
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,14.42253285
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,22.92734992
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,5.821778044
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,33.78601477
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,37.39742705
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,26.66040937
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,44.30153891
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,44.76424476
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,12.63535619
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,32.89151252
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,41.00150742
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Cl)cc1.CN1CCCN2CCCN=C12.Cc1onc(c1)n2cccc2,19.39344332
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Br)cc1.CN1CCCN2CCCN=C12.Cc1onc(c1)n2cccc2,31.15934188
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(I)cc1.CN1CCCN2CCCN=C12.Cc1onc(c1)n2cccc2,38.74519603
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Cl)cc1.CN1CCCN2CCCN=C12.Cc1onc(c1)n2cccc2,1.798923194
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Br)cc1.CN1CCCN2CCCN=C12.Cc1onc(c1)n2cccc2,9.508784567
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(I)cc1.CN1CCCN2CCCN=C12.Cc1onc(c1)n2cccc2,17.33987768
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Cl)cc1.CN1CCCN2CCCN=C12.Cc1onc(c1)n2cccc2,5.235495595
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Br)cc1.CN1CCCN2CCCN=C12.Cc1onc(c1)n2cccc2,28.74353219
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(I)cc1.CN1CCCN2CCCN=C12.Cc1onc(c1)n2cccc2,53.88645108
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1ccccn1.CN1CCCN2CCCN=C12.Cc1onc(c1)n2cccc2,27.32636453
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1ccccn1.CN1CCCN2CCCN=C12.Cc1onc(c1)n2cccc2,52.36462009
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1ccccn1.CN1CCCN2CCCN=C12.Cc1onc(c1)n2cccc2,62.64059826
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1cccnc1.CN1CCCN2CCCN=C12.Cc1onc(c1)n2cccc2,7.71156711
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1cccnc1.CN1CCCN2CCCN=C12.Cc1onc(c1)n2cccc2,25.62052054
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1cccnc1.CN1CCCN2CCCN=C12.Cc1onc(c1)n2cccc2,43.30658798
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.COC(=O)c1cc(on1)c2sccc2,6.70191803
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.COC(=O)c1cc(on1)c2sccc2,15.721696
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.COC(=O)c1cc(on1)c2sccc2,32.03839032
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.COC(=O)c1cc(on1)c2sccc2,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.COC(=O)c1cc(on1)c2sccc2,5.529906697
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.COC(=O)c1cc(on1)c2sccc2,6.840870887
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.COC(=O)c1cc(on1)c2sccc2,0.566845941
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.COC(=O)c1cc(on1)c2sccc2,22.16483544
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.COC(=O)c1cc(on1)c2sccc2,31.41749034
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.COC(=O)c1cc(on1)c2sccc2,22.29411196
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.COC(=O)c1cc(on1)c2sccc2,31.22952549
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.COC(=O)c1cc(on1)c2sccc2,31.17670784
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.COC(=O)c1cc(on1)c2sccc2,3.037744154
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.COC(=O)c1cc(on1)c2sccc2,13.63572226
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.COC(=O)c1cc(on1)c2sccc2,21.33105034
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1cc(on1)c2sccc2,10.4860128
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1cc(on1)c2sccc2,26.29886063
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1cc(on1)c2sccc2,23.69345333
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1cc(on1)c2sccc2,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1cc(on1)c2sccc2,6.730455291
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1cc(on1)c2sccc2,13.41857273
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1cc(on1)c2sccc2,1.036456102
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1cc(on1)c2sccc2,22.99620882
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1cc(on1)c2sccc2,37.021541
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1cc(on1)c2sccc2,22.69659515
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1cc(on1)c2sccc2,37.46429839
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1cc(on1)c2sccc2,39.38981845
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1cc(on1)c2sccc2,4.58213428
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1cc(on1)c2sccc2,22.70660834
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1cc(on1)c2sccc2,33.31806917
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Cl)cc1.CN1CCCN2CCCN=C12.COC(=O)c1cc(on1)c2sccc2,7.343376414
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Br)cc1.CN1CCCN2CCCN=C12.COC(=O)c1cc(on1)c2sccc2,26.03173318
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(I)cc1.CN1CCCN2CCCN=C12.COC(=O)c1cc(on1)c2sccc2,36.25454831
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Cl)cc1.CN1CCCN2CCCN=C12.COC(=O)c1cc(on1)c2sccc2,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Br)cc1.CN1CCCN2CCCN=C12.COC(=O)c1cc(on1)c2sccc2,4.191040534
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(I)cc1.CN1CCCN2CCCN=C12.COC(=O)c1cc(on1)c2sccc2,6.114675165
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Cl)cc1.CN1CCCN2CCCN=C12.COC(=O)c1cc(on1)c2sccc2,0.884950948
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Br)cc1.CN1CCCN2CCCN=C12.COC(=O)c1cc(on1)c2sccc2,16.69067663
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(I)cc1.CN1CCCN2CCCN=C12.COC(=O)c1cc(on1)c2sccc2,31.26628393
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1ccccn1.CN1CCCN2CCCN=C12.COC(=O)c1cc(on1)c2sccc2,24.66006055
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1ccccn1.CN1CCCN2CCCN=C12.COC(=O)c1cc(on1)c2sccc2,45.98390905
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1ccccn1.CN1CCCN2CCCN=C12.COC(=O)c1cc(on1)c2sccc2,52.56128921
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1cccnc1.CN1CCCN2CCCN=C12.COC(=O)c1cc(on1)c2sccc2,3.35256921
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1cccnc1.CN1CCCN2CCCN=C12.COC(=O)c1cc(on1)c2sccc2,15.35819367
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1cccnc1.CN1CCCN2CCCN=C12.COC(=O)c1cc(on1)c2sccc2,29.91552733
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.FC(F)(F)c1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Fc1cccc(F)c1c2oncc2,13.16893511
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.FC(F)(F)c1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Fc1cccc(F)c1c2oncc2,16.79477369
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.FC(F)(F)c1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Fc1cccc(F)c1c2oncc2,16.24533971
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.COc1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Fc1cccc(F)c1c2oncc2,2.118660091
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.COc1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Fc1cccc(F)c1c2oncc2,15.85894672
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.COc1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Fc1cccc(F)c1c2oncc2,15.94900479
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.CCc1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Fc1cccc(F)c1c2oncc2,7.108204477
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.CCc1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Fc1cccc(F)c1c2oncc2,24.76005147
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.CCc1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Fc1cccc(F)c1c2oncc2,28.11243479
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.Clc1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Fc1cccc(F)c1c2oncc2,27.24876847
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.Brc1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Fc1cccc(F)c1c2oncc2,31.76624566
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.Ic1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Fc1cccc(F)c1c2oncc2,37.29673945
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.Clc1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Fc1cccc(F)c1c2oncc2,16.87891597
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.Brc1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Fc1cccc(F)c1c2oncc2,22.41656552
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.Ic1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Fc1cccc(F)c1c2oncc2,23.46293461
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.FC(F)(F)c1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Fc1cccc(F)c1c2oncc2,9.295516532
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.FC(F)(F)c1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Fc1cccc(F)c1c2oncc2,35.04870846
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.FC(F)(F)c1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Fc1cccc(F)c1c2oncc2,35.39709887
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.COc1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Fc1cccc(F)c1c2oncc2,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.COc1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Fc1cccc(F)c1c2oncc2,34.88973455
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.COc1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Fc1cccc(F)c1c2oncc2,35.68810141
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.CCc1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Fc1cccc(F)c1c2oncc2,1.257407502
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.CCc1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Fc1cccc(F)c1c2oncc2,55.96431027
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1ccccc1P(C(C)(C)C)C(C)(C)C.CCc1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Fc1cccc(F)c1c2oncc2,59.93053961
